$0.46	0.47	0.28	-0.71	-8187	40	3546
$0.46	0.46	0.28	-0.71	-7981	67	3738
$0.46	0.46	0.28	-0.71	-7723	150	3898
$0.46	0.46	0.28	-0.71	-7426	281	3983
$0.46	0.46	0.28	-0.71	-7161	408	4023
$0.46	0.45	0.28	-0.71	-7017	468	4072
$0.46	0.45	0.28	-0.71	-7015	466	4103
$0.46	0.45	0.28	-0.71	-7086	443	4133
$0.46	0.45	0.28	-0.71	-7146	423	4174
$0.46	0.45	0.28	-0.71	-7128	428	4221
$0.46	0.44	0.28	-0.71	-7009	450	4296
$0.46	0.44	0.28	-0.72	-6821	493	4350
$0.46	0.44	0.28	-0.72	-6661	523	4389
$0.46	0.44	0.28	-0.72	-6547	534	4389
$0.46	0.44	0.28	-0.72	-6487	531	4353
$0.46	0.44	0.28	-0.72	-6469	515	4271
$0.46	0.44	0.28	-0.72	-6443	434	4169
$0.45	0.44	0.28	-0.73	-6383	227	4020
$0.45	0.44	0.28	-0.73	-6337	-90	3807
$0.45	0.44	0.28	-0.73	-6424	-431	3559
$0.44	0.44	0.28	-0.73	-6692	-757	3283
$0.44	0.44	0.29	-0.73	-7145	-1075	3077
$0.44	0.44	0.29	-0.73	-7652	-1370	2956
$0.44	0.44	0.29	-0.73	-8067	-1599	2930
$0.44	0.44	0.29	-0.73	-8287	-1714	3027
$0.44	0.43	0.29	-0.73	-8259	-1709	3220
$0.44	0.43	0.29	-0.73	-7972	-1594	3476
$0.45	0.42	0.28	-0.74	-7507	-1409	3801
$0.45	0.41	0.28	-0.74	-7012	-1189	4133
$0.45	0.41	0.28	-0.74	-6618	-996	4477
$0.45	0.41	0.28	-0.74	-6395	-870	4773
$0.45	0.40	0.28	-0.74	-6282	-827	5027
$0.45	0.40	0.28	-0.74	-6120	-811	5067
$0.45	0.41	0.28	-0.74	-6012	-820	4932
$0.45	0.41	0.29	-0.74	-6064	-852	4672
$0.45	0.41	0.29	-0.74	-6292	-891	4400
$0.44	0.41	0.29	-0.74	-6567	-942	4162
$0.44	0.42	0.29	-0.74	-6759	-1000	3988
$0.44	0.42	0.29	-0.74	-6817	-1054	3829
$0.44	0.42	0.30	-0.74	-6810	-1098	3698
$0.44	0.43	0.30	-0.73	-6817	-1121	3587
$0.44	0.43	0.30	-0.73	-6852	-1116	3483
$0.43	0.43	0.30	-0.73	-6910	-1099	3367
$0.43	0.44	0.30	-0.73	-6969	-1098	3275
$0.43	0.44	0.30	-0.73	-7015	-1114	3282
$0.43	0.45	0.30	-0.73	-7011	-1127	3310
$0.43	0.45	0.30	-0.73	-6999	-1116	3341
$0.43	0.45	0.29	-0.72	-6977	-1063	3391
$0.43	0.46	0.29	-0.72	-6938	-983	3462
$0.43	0.46	0.29	-0.72	-6875	-897	3538
$0.43	0.46	0.29	-0.72	-6835	-791	3599
$0.43	0.47	0.29	-0.72	-6834	-704	3566
$0.43	0.47	0.28	-0.72	-6889	-644	3496
$0.43	0.47	0.28	-0.72	-7013	-473	3479
$0.43	0.48	0.28	-0.72	-7176	-174	3509
$0.43	0.48	0.28	-0.71	-7300	123	3535
$0.43	0.48	0.28	-0.71	-7395	373	3519
$0.43	0.48	0.28	-0.71	-7545	647	3419
$0.43	0.49	0.27	-0.71	-7787	934	3228
$0.43	0.49	0.27	-0.71	-8041	1106	3092
$0.43	0.49	0.27	-0.71	-8188	1120	3060
$0.43	0.49	0.27	-0.71	-8163	1072	3058
$0.43	0.49	0.27	-0.71	-7996	1056	3059
$0.43	0.49	0.27	-0.71	-7800	1094	3065
$0.43	0.49	0.26	-0.71	-7661	1153	3113
$0.43	0.49	0.26	-0.71	-7601	1187	3205
$0.43	0.49	0.26	-0.71	-7609	1188	3297
$0.43	0.49	0.26	-0.71	-7640	1159	3379
$0.43	0.48	0.26	-0.71	-7668	1102	3458
$0.43	0.48	0.26	-0.71	-7648	1022	3524
$0.43	0.48	0.26	-0.72	-7551	908	3593
$0.43	0.48	0.26	-0.72	-7420	774	3637
$0.43	0.48	0.26	-0.72	-7292	637	3674
$0.43	0.48	0.26	-0.72	-7182	534	3712
$0.43	0.48	0.26	-0.72	-7133	487	3740
$0.43	0.48	0.26	-0.72	-7195	481	3754
$0.43	0.48	0.26	-0.72	-7331	470	3747
$0.43	0.48	0.26	-0.72	-7480	418	3750
$0.43	0.47	0.26	-0.72	-7574	358	3730
$0.44	0.47	0.26	-0.72	-7574	301	3738
$0.44	0.47	0.26	-0.72	-7494	256	3767
$0.44	0.47	0.26	-0.72	-7344	223	3790
$0.44	0.47	0.26	-0.72	-7166	195	3796
$0.44	0.46	0.26	-0.73	-7024	188	3798
$0.44	0.46	0.26	-0.73	-6971	179	3778
$0.44	0.46	0.26	-0.73	-6983	157	3714
$0.44	0.46	0.26	-0.73	-7043	140	3624
$0.44	0.46	0.26	-0.73	-7141	129	3542
$0.44	0.46	0.26	-0.73	-7244	143	3469
$0.44	0.46	0.26	-0.73	-7324	158	3451
$0.44	0.46	0.26	-0.73	-7349	165	3462
$0.44	0.46	0.26	-0.73	-7309	155	3502
$0.44	0.46	0.26	-0.73	-7213	145	3554
$0.44	0.46	0.26	-0.73	-7088	127	3587
$0.44	0.46	0.26	-0.73	-7003	107	3590
$0.44	0.46	0.26	-0.73	-6988	95	3616
$0.44	0.46	0.26	-0.73	-6981	90	3672
$0.44	0.46	0.26	-0.73	-6974	67	3667
$0.44	0.46	0.26	-0.73	-7032	41	3589
$0.43	0.46	0.26	-0.73	-7171	28	3502
$0.43	0.46	0.26	-0.73	-7292	19	3471
$0.43	0.46	0.26	-0.73	-7311	14	3495
$0.43	0.46	0.26	-0.73	-7213	34	3538
$0.43	0.46	0.26	-0.73	-7092	83	3550
$0.43	0.46	0.26	-0.73	-7030	131	3540
$0.43	0.46	0.26	-0.73	-7036	153	3522
$0.43	0.46	0.26	-0.73	-7062	137	3528
$0.43	0.47	0.26	-0.73	-7071	116	3545
$0.43	0.47	0.26	-0.73	-7055	121	3557
$0.43	0.47	0.26	-0.72	-7050	155	3547
$0.43	0.47	0.26	-0.72	-7080	198	3507
$0.43	0.47	0.26	-0.72	-7138	222	3500
$0.43	0.47	0.26	-0.72	-7203	218	3523
$0.43	0.47	0.26	-0.72	-7249	210	3546
$0.43	0.47	0.26	-0.72	-7271	228	3549
$0.43	0.47	0.26	-0.72	-7292	264	3539
$0.43	0.47	0.26	-0.72	-7346	307	3534
$0.43	0.47	0.26	-0.72	-7430	334	3525
$0.43	0.48	0.26	-0.72	-7486	344	3527
$0.43	0.48	0.26	-0.72	-7477	339	3563
$0.43	0.48	0.26	-0.72	-7410	315	3584
$0.43	0.48	0.26	-0.72	-7324	277	3591
$0.43	0.48	0.26	-0.72	-7257	238	3582
$0.43	0.48	0.26	-0.72	-7245	219	3570
$0.43	0.48	0.26	-0.72	-7283	207	3584
$0.43	0.48	0.26	-0.72	-7338	205	3594
$0.43	0.48	0.26	-0.72	-7374	230	3578
$0.43	0.48	0.26	-0.72	-7371	259	3568
$0.43	0.48	0.26	-0.72	-7359	237	3584
$0.43	0.48	0.26	-0.72	-7315	190	3601
$0.43	0.48	0.26	-0.72	-7236	175	3579
$0.43	0.48	0.26	-0.72	-7200	190	3562
$0.43	0.48	0.26	-0.72	-7217	190	3564
$0.43	0.48	0.26	-0.72	-7287	145	3567
$0.43	0.48	0.26	-0.72	-7362	99	3547
$0.43	0.48	0.26	-0.72	-7423	105	3524
$0.43	0.47	0.26	-0.72	-7455	157	3510
$0.43	0.47	0.26	-0.72	-7458	202	3500
$0.43	0.47	0.26	-0.72	-7410	245	3475
$0.43	0.47	0.26	-0.72	-7375	280	3449
$0.43	0.47	0.26	-0.73	-7395	308	3415
$0.43	0.47	0.26	-0.73	-7421	323	3394
$0.43	0.47	0.26	-0.73	-7421	320	3368
$0.43	0.47	0.26	-0.73	-7379	282	3380
$0.43	0.47	0.26	-0.73	-7286	225	3420
$0.43	0.47	0.26	-0.73	-7185	169	3448
$0.43	0.46	0.26	-0.73	-7127	141	3457
$0.43	0.46	0.26	-0.73	-7134	126	3459
$0.43	0.46	0.26	-0.73	-7192	109	3470
$0.43	0.46	0.26	-0.73	-7256	79	3483
$0.43	0.46	0.26	-0.73	-7280	58	3503
$0.43	0.46	0.26	-0.73	-7258	57	3532
$0.43	0.46	0.26	-0.73	-7213	70	3537
$0.43	0.46	0.27	-0.73	-7168	82	3546
$0.43	0.46	0.27	-0.73	-7150	86	3556
$0.43	0.46	0.27	-0.73	-7161	86	3563
$0.43	0.46	0.27	-0.73	-7195	87	3554
$0.43	0.46	0.27	-0.73	-7219	97	3556
$0.43	0.46	0.27	-0.73	-7230	94	3557
$0.43	0.46	0.27	-0.73	-7227	84	3574
$0.43	0.46	0.27	-0.73	-7210	71	3602
$0.43	0.46	0.27	-0.73	-7189	59	3619
$0.43	0.46	0.27	-0.73	-7174	47	3618
$0.43	0.46	0.27	-0.73	-7176	42	3610
$0.43	0.46	0.27	-0.73	-7191	41	3605
$0.43	0.46	0.27	-0.73	-7226	36	3617
$0.43	0.46	0.27	-0.73	-7255	28	3633
$0.43	0.46	0.27	-0.73	-7267	15	3644
$0.43	0.46	0.27	-0.73	-7259	11	3638
$0.43	0.46	0.27	-0.73	-7248	21	3616
$0.43	0.46	0.27	-0.73	-7227	33	3601
$0.43	0.46	0.27	-0.73	-7206	43	3605
$0.43	0.46	0.27	-0.73	-7192	49	3621
$0.43	0.46	0.27	-0.73	-7189	52	3603
$0.43	0.46	0.27	-0.73	-7209	58	3580
$0.43	0.46	0.27	-0.73	-7231	51	3576
$0.43	0.46	0.27	-0.73	-7240	25	3573
$0.43	0.46	0.27	-0.73	-7234	6	3564
$0.43	0.46	0.27	-0.73	-7216	9	3543
$0.43	0.46	0.27	-0.73	-7203	21	3535
$0.43	0.46	0.27	-0.73	-7210	25	3550
$0.43	0.46	0.27	-0.73	-7241	15	3583
$0.43	0.45	0.27	-0.73	-7246	-9	3624
$0.43	0.45	0.27	-0.73	-7217	-28	3662
$0.43	0.45	0.27	-0.73	-7170	-33	3678
$0.43	0.45	0.27	-0.73	-7141	-27	3681
$0.43	0.45	0.27	-0.73	-7142	-21	3673
$0.43	0.45	0.27	-0.73	-7168	-23	3664
$0.43	0.45	0.27	-0.73	-7192	-18	3661
$0.43	0.45	0.27	-0.73	-7205	-6	3654
$0.43	0.45	0.27	-0.73	-7208	4	3642
$0.43	0.45	0.27	-0.73	-7209	-2	3656
$0.43	0.45	0.27	-0.73	-7212	-16	3676
$0.43	0.45	0.27	-0.73	-7210	-18	3688
$0.43	0.45	0.27	-0.73	-7191	-24	3692
$0.43	0.45	0.27	-0.73	-7169	-34	3684
$0.43	0.45	0.27	-0.73	-7154	-45	3668
$0.43	0.45	0.27	-0.73	-7155	-50	3656
$0.43	0.45	0.27	-0.73	-7170	-45	3660
$0.43	0.45	0.27	-0.73	-7180	-45	3675
$0.43	0.45	0.27	-0.73	-7176	-44	3701
$0.43	0.45	0.27	-0.73	-7169	-39	3716
$0.43	0.45	0.27	-0.73	-7177	-24	3715
$0.43	0.45	0.27	-0.73	-7197	-10	3702
$0.43	0.45	0.27	-0.73	-7216	3	3686
$0.43	0.45	0.27	-0.73	-7243	24	3672
$0.43	0.45	0.27	-0.73	-7263	32	3667
$0.43	0.45	0.27	-0.73	-7272	24	3670
$0.43	0.45	0.27	-0.73	-7267	13	3669
$0.43	0.45	0.27	-0.73	-7252	9	3672
$0.43	0.45	0.27	-0.73	-7228	-2	3680
$0.43	0.45	0.27	-0.73	-7189	-11	3685
$0.43	0.45	0.27	-0.73	-7151	-20	3679
$0.43	0.45	0.27	-0.73	-7133	-34	3686
$0.43	0.45	0.27	-0.73	-7129	-50	3688
$0.43	0.45	0.27	-0.73	-7135	-63	3694
$0.43	0.45	0.27	-0.73	-7141	-72	3702
$0.43	0.45	0.27	-0.73	-7137	-72	3710
$0.43	0.45	0.27	-0.73	-7116	-71	3709
$0.43	0.45	0.27	-0.73	-7093	-72	3704
$0.43	0.45	0.27	-0.73	-7080	-73	3694
$0.43	0.45	0.27	-0.73	-7101	-69	3689
$0.43	0.45	0.27	-0.73	-7136	-64	3700
$0.43	0.45	0.27	-0.73	-7156	-56	3704
$0.43	0.45	0.27	-0.73	-7161	-47	3706
$0.43	0.45	0.27	-0.73	-7145	-41	3711
$0.43	0.45	0.27	-0.73	-7138	-33	3723
$0.43	0.45	0.27	-0.73	-7152	-36	3736
$0.43	0.45	0.27	-0.73	-7184	-35	3745
$0.43	0.45	0.27	-0.73	-7202	-35	3754
$0.43	0.45	0.27	-0.73	-7200	-38	3764
$0.43	0.45	0.27	-0.73	-7189	-39	3776
$0.43	0.45	0.27	-0.73	-7169	-39	3785
$0.43	0.45	0.27	-0.74	-7141	-39	3790
$0.44	0.45	0.27	-0.74	-7113	-45	3795
$0.44	0.45	0.27	-0.74	-7093	-50	3799
$0.44	0.45	0.27	-0.74	-7079	-62	3810
$0.44	0.45	0.27	-0.74	-7069	-74	3793
$0.44	0.45	0.27	-0.73	-7067	-74	3782
$0.44	0.45	0.27	-0.73	-7094	-67	3776
$0.44	0.45	0.27	-0.73	-7137	-54	3759
$0.44	0.45	0.27	-0.73	-7178	-44	3736
$0.44	0.45	0.27	-0.73	-7210	-41	3721
$0.44	0.45	0.27	-0.73	-7211	-47	3712
$0.44	0.45	0.27	-0.73	-7197	-52	3705
$0.44	0.45	0.27	-0.73	-7178	-59	3701
$0.44	0.45	0.27	-0.73	-7169	-58	3696
$0.44	0.45	0.27	-0.73	-7167	-50	3708
$0.44	0.45	0.27	-0.73	-7164	-43	3723
$0.44	0.45	0.27	-0.74	-7150	-50	3740
$0.44	0.45	0.27	-0.74	-7130	-56	3745
$0.43	0.45	0.27	-0.74	-7107	-61	3744
$0.43	0.45	0.27	-0.74	-7095	-72	3746
$0.43	0.45	0.27	-0.74	-7101	-83	3744
$0.43	0.45	0.27	-0.74	-7103	-88	3750
$0.43	0.45	0.27	-0.74	-7098	-86	3752
$0.43	0.45	0.27	-0.74	-7099	-81	3749
$0.43	0.45	0.27	-0.74	-7106	-78	3749
$0.43	0.45	0.27	-0.74	-7109	-76	3752
$0.43	0.45	0.27	-0.74	-7104	-69	3766
$0.43	0.45	0.27	-0.74	-7108	-59	3771
$0.43	0.45	0.27	-0.74	-7111	-55	3777
$0.43	0.45	0.27	-0.74	-7118	-58	3771
$0.43	0.45	0.27	-0.74	-7118	-52	3770
$0.43	0.45	0.27	-0.74	-7118	-38	3775
$0.43	0.45	0.27	-0.74	-7126	-22	3780
$0.43	0.45	0.27	-0.74	-7139	-9	3782
$0.43	0.45	0.27	-0.74	-7158	-13	3784
$0.43	0.45	0.27	-0.74	-7177	-19	3790
$0.43	0.45	0.27	-0.74	-7184	-25	3798
$0.43	0.45	0.27	-0.74	-7189	-27	3805
$0.43	0.45	0.27	-0.74	-7180	-33	3805
$0.43	0.45	0.27	-0.74	-7163	-38	3805
$0.43	0.45	0.27	-0.74	-7149	-42	3800
$0.43	0.45	0.27	-0.74	-7143	-44	3784
$0.43	0.45	0.27	-0.74	-7146	-37	3769
$0.43	0.45	0.27	-0.74	-7164	-32	3759
$0.43	0.45	0.27	-0.74	-7184	-38	3743
$0.43	0.45	0.27	-0.74	-7191	-51	3735
$0.43	0.45	0.27	-0.74	-7181	-66	3718
$0.43	0.45	0.27	-0.74	-7162	-92	3714
$0.43	0.45	0.27	-0.74	-7140	-93	3712
$0.43	0.45	0.27	-0.74	-7135	-70	3714
$0.43	0.45	0.27	-0.74	-7146	-53	3711
$0.43	0.45	0.27	-0.74	-7160	-47	3707
$0.43	0.45	0.27	-0.74	-7162	-52	3701
$0.43	0.45	0.27	-0.74	-7160	-52	3696
$0.43	0.45	0.27	-0.74	-7159	-46	3703
$0.43	0.45	0.27	-0.74	-7159	-41	3710
$0.43	0.45	0.27	-0.74	-7162	-46	3717
$0.43	0.45	0.27	-0.74	-7165	-53	3719
$0.43	0.45	0.27	-0.74	-7159	-54	3711
$0.43	0.45	0.27	-0.74	-7165	-53	3712
$0.43	0.45	0.27	-0.74	-7177	-46	3724
$0.43	0.45	0.27	-0.74	-7182	-45	3741
$0.43	0.45	0.27	-0.74	-7180	-45	3745
$0.43	0.45	0.27	-0.74	-7175	-52	3738
$0.43	0.45	0.27	-0.74	-7176	-55	3733
$0.43	0.45	0.27	-0.74	-7182	-56	3720
$0.43	0.45	0.27	-0.74	-7183	-46	3705
$0.43	0.45	0.27	-0.74	-7202	-31	3681
$0.43	0.45	0.27	-0.74	-7227	-28	3678
$0.43	0.45	0.27	-0.74	-7233	-44	3690
$0.43	0.45	0.27	-0.74	-7204	-70	3717
$0.43	0.45	0.27	-0.74	-7149	-91	3737
$0.43	0.45	0.27	-0.74	-7094	-96	3756
$0.43	0.45	0.27	-0.74	-7081	-75	3749
$0.43	0.45	0.27	-0.74	-7101	-55	3751
$0.43	0.45	0.27	-0.74	-7132	-39	3748
$0.43	0.45	0.27	-0.73	-7162	-38	3738
$0.43	0.45	0.27	-0.73	-7171	-29	3723
$0.43	0.45	0.27	-0.73	-7182	-13	3708
$0.43	0.45	0.27	-0.73	-7194	-7	3690
$0.43	0.45	0.27	-0.73	-7204	-11	3679
$0.43	0.45	0.27	-0.73	-7214	-17	3681
$0.43	0.45	0.27	-0.73	-7224	-22	3675
$0.43	0.45	0.27	-0.73	-7218	-28	3681
$0.43	0.45	0.27	-0.73	-7187	-30	3692
$0.43	0.45	0.27	-0.73	-7147	-42	3686
$0.43	0.45	0.27	-0.73	-7150	-51	3660
$0.43	0.45	0.27	-0.73	-7189	-57	3652
$0.43	0.45	0.27	-0.73	-7235	-62	3654
$0.43	0.45	0.27	-0.73	-7249	-47	3650
$0.43	0.45	0.27	-0.73	-7231	-25	3657
$0.43	0.45	0.27	-0.73	-7216	-16	3659
$0.43	0.45	0.27	-0.73	-7199	-25	3685
$0.43	0.45	0.27	-0.73	-7174	-32	3700
$0.43	0.45	0.27	-0.73	-7144	-26	3707
$0.43	0.45	0.27	-0.73	-7130	-18	3698
$0.43	0.45	0.27	-0.73	-7156	-17	3675
$0.43	0.45	0.27	-0.73	-7209	-32	3670
$0.43	0.45	0.27	-0.73	-7261	-48	3637
$0.43	0.45	0.27	-0.73	-7284	-65	3628
$0.43	0.45	0.27	-0.73	-7271	-78	3621
$0.43	0.45	0.27	-0.73	-7241	-93	3626
$0.43	0.45	0.27	-0.73	-7196	-106	3658
$0.43	0.45	0.27	-0.74	-7145	-103	3683
$0.43	0.45	0.27	-0.74	-7108	-92	3692
$0.43	0.45	0.27	-0.74	-7097	-81	3691
$0.43	0.45	0.27	-0.74	-7118	-83	3673
$0.43	0.45	0.27	-0.74	-7161	-91	3658
$0.43	0.45	0.27	-0.74	-7200	-98	3654
$0.43	0.45	0.27	-0.74	-7231	-92	3647
$0.43	0.45	0.27	-0.74	-7241	-61	3650
$0.43	0.45	0.27	-0.74	-7242	-26	3661
$0.43	0.45	0.27	-0.74	-7217	-1	3680
$0.43	0.45	0.27	-0.74	-7177	9	3682
$0.43	0.45	0.27	-0.74	-7168	6	3667
$0.43	0.45	0.27	-0.74	-7192	-1	3680
$0.43	0.45	0.27	-0.74	-7221	-6	3682
$0.43	0.45	0.27	-0.74	-7230	-21	3681
$0.43	0.45	0.27	-0.74	-7215	-41	3681
$0.43	0.45	0.27	-0.74	-7206	-67	3681
$0.43	0.45	0.27	-0.74	-7202	-77	3670
$0.43	0.45	0.27	-0.74	-7204	-74	3656
$0.43	0.45	0.27	-0.74	-7196	-60	3670
$0.43	0.45	0.27	-0.74	-7172	-48	3683
$0.43	0.45	0.27	-0.74	-7148	-46	3678
$0.43	0.45	0.27	-0.74	-7138	-53	3667
$0.43	0.45	0.27	-0.74	-7137	-70	3660
$0.43	0.45	0.27	-0.74	-7153	-75	3649
$0.43	0.45	0.27	-0.74	-7173	-78	3651
$0.43	0.45	0.27	-0.74	-7190	-77	3646
$0.43	0.45	0.27	-0.74	-7191	-82	3656
$0.43	0.45	0.27	-0.74	-7191	-81	3658
$0.43	0.45	0.27	-0.74	-7190	-73	3670
$0.43	0.45	0.27	-0.74	-7189	-57	3680
$0.43	0.45	0.27	-0.74	-7198	-42	3683
$0.43	0.45	0.27	-0.74	-7205	-39	3691
$0.43	0.45	0.27	-0.74	-7202	-41	3692
$0.43	0.45	0.27	-0.74	-7187	-46	3681
$0.43	0.45	0.27	-0.74	-7173	-55	3680
$0.43	0.45	0.27	-0.74	-7165	-58	3679
$0.43	0.45	0.27	-0.74	-7164	-57	3669
$0.43	0.45	0.27	-0.74	-7174	-57	3660
$0.43	0.45	0.27	-0.74	-7182	-63	3654
$0.43	0.45	0.27	-0.74	-7179	-69	3643
$0.43	0.45	0.27	-0.74	-7172	-74	3631
$0.43	0.45	0.27	-0.74	-7172	-77	3623
$0.43	0.45	0.27	-0.73	-7175	-70	3621
$0.43	0.45	0.27	-0.73	-7183	-59	3628
$0.43	0.45	0.27	-0.73	-7194	-48	3629
$0.43	0.45	0.27	-0.73	-7204	-39	3633
$0.43	0.45	0.27	-0.73	-7209	-42	3636
$0.43	0.45	0.27	-0.73	-7204	-44	3638
$0.43	0.45	0.27	-0.73	-7193	-48	3638
$0.43	0.45	0.27	-0.73	-7182	-53	3645
$0.43	0.45	0.27	-0.73	-7177	-61	3647
$0.43	0.45	0.27	-0.73	-7181	-64	3653
$0.43	0.45	0.27	-0.73	-7191	-61	3654
$0.43	0.45	0.27	-0.73	-7209	-49	3641
$0.43	0.45	0.27	-0.73	-7229	-36	3632
$0.43	0.45	0.27	-0.73	-7243	-29	3636
$0.43	0.45	0.27	-0.73	-7240	-31	3630
$0.43	0.45	0.27	-0.73	-7228	-33	3626
$0.43	0.45	0.27	-0.73	-7220	-44	3632
$0.43	0.45	0.27	-0.73	-7215	-54	3640
$0.43	0.45	0.27	-0.73	-7213	-57	3653
$0.43	0.45	0.27	-0.73	-7210	-54	3664
$0.43	0.45	0.27	-0.73	-7205	-43	3667
$0.43	0.45	0.27	-0.73	-7206	-42	3668
$0.43	0.45	0.27	-0.73	-7211	-44	3664
$0.43	0.45	0.27	-0.73	-7212	-44	3668
$0.43	0.45	0.27	-0.74	-7203	-47	3663
$0.43	0.45	0.27	-0.74	-7194	-47	3662
$0.43	0.45	0.27	-0.74	-7177	-43	3667
$0.43	0.45	0.27	-0.74	-7168	-41	3672
$0.43	0.45	0.27	-0.74	-7174	-42	3672
$0.43	0.45	0.27	-0.74	-7183	-43	3673
$0.43	0.45	0.27	-0.74	-7195	-35	3672
$0.43	0.45	0.27	-0.74	-7201	-33	3664
$0.43	0.45	0.27	-0.74	-7200	-38	3657
$0.43	0.45	0.27	-0.74	-7189	-47	3655
$0.43	0.45	0.27	-0.74	-7183	-56	3667
$0.43	0.45	0.27	-0.74	-7185	-62	3677
$0.43	0.45	0.27	-0.74	-7166	-70	3709
$0.43	0.45	0.27	-0.74	-7128	-76	3732
$0.43	0.45	0.27	-0.74	-7106	-89	3744
$0.43	0.45	0.27	-0.74	-7105	-98	3745
$0.43	0.45	0.27	-0.74	-7129	-105	3739
$0.43	0.45	0.27	-0.74	-7163	-110	3720
$0.43	0.45	0.27	-0.73	-7201	-107	3687
$0.43	0.45	0.27	-0.73	-7240	-94	3665
$0.43	0.45	0.27	-0.73	-7263	-81	3657
$0.43	0.45	0.27	-0.73	-7265	-65	3649
$0.43	0.45	0.27	-0.73	-7258	-51	3649
$0.43	0.45	0.27	-0.73	-7243	-42	3647
$0.43	0.45	0.27	-0.73	-7215	-42	3641
$0.43	0.45	0.27	-0.73	-7191	-60	3635
$0.43	0.45	0.27	-0.73	-7171	-77	3624
$0.43	0.45	0.27	-0.73	-7160	-103	3617
$0.43	0.45	0.27	-0.74	-7160	-113	3608
$0.43	0.45	0.27	-0.74	-7155	-132	3607
$0.43	0.45	0.27	-0.74	-7130	-148	3605
$0.43	0.45	0.27	-0.74	-7101	-142	3614
$0.43	0.45	0.27	-0.74	-7091	-123	3623
$0.43	0.45	0.27	-0.74	-7107	-108	3634
$0.43	0.45	0.27	-0.74	-7128	-106	3638
$0.43	0.45	0.27	-0.74	-7141	-104	3645
$0.43	0.45	0.27	-0.74	-7146	-98	3652
$0.43	0.45	0.27	-0.73	-7146	-86	3654
$0.43	0.45	0.27	-0.73	-7161	-77	3655
$0.43	0.45	0.27	-0.73	-7180	-75	3661
$0.43	0.45	0.27	-0.73	-7183	-76	3666
$0.43	0.45	0.27	-0.73	-7174	-75	3671
$0.43	0.45	0.27	-0.73	-7173	-66	3674
$0.43	0.45	0.27	-0.73	-7188	-63	3679
$0.43	0.45	0.27	-0.73	-7206	-64	3683
$0.43	0.45	0.27	-0.73	-7231	-64	3687
$0.43	0.45	0.27	-0.73	-7248	-69	3684
$0.43	0.45	0.27	-0.73	-7257	-70	3673
$0.43	0.45	0.27	-0.73	-7254	-75	3659
$0.43	0.45	0.27	-0.73	-7237	-81	3658
$0.43	0.45	0.27	-0.73	-7207	-70	3667
$0.43	0.45	0.27	-0.73	-7166	-65	3666
$0.43	0.45	0.27	-0.73	-7143	-72	3654
$0.43	0.45	0.27	-0.73	-7159	-86	3642
$0.43	0.45	0.27	-0.73	-7193	-86	3622
$0.43	0.45	0.27	-0.73	-7228	-81	3596
$0.43	0.46	0.27	-0.73	-7243	-71	3564
$0.43	0.46	0.27	-0.73	-7254	-65	3542
$0.43	0.46	0.27	-0.73	-7264	-56	3522
$0.43	0.46	0.27	-0.73	-7277	-48	3511
$0.43	0.46	0.27	-0.73	-7269	-48	3504
$0.43	0.46	0.27	-0.73	-7253	-38	3514
$0.43	0.46	0.27	-0.73	-7233	-29	3530
$0.43	0.46	0.27	-0.73	-7226	-20	3543
$0.43	0.46	0.27	-0.73	-7224	-19	3559
$0.43	0.46	0.27	-0.73	-7228	-20	3574
$0.43	0.46	0.27	-0.73	-7228	-17	3579
$0.43	0.46	0.27	-0.73	-7240	-14	3568
$0.43	0.46	0.27	-0.73	-7256	-8	3568
$0.43	0.46	0.27	-0.73	-7280	-3	3565
$0.43	0.46	0.27	-0.73	-7290	1	3569
$0.43	0.46	0.27	-0.73	-7276	-7	3577
$0.43	0.46	0.27	-0.73	-7252	-16	3575
$0.43	0.46	0.27	-0.73	-7233	-21	3566
$0.43	0.46	0.27	-0.73	-7234	-24	3553
$0.43	0.46	0.27	-0.73	-7248	-22	3533
$0.43	0.46	0.27	-0.73	-7269	-17	3518
$0.43	0.46	0.27	-0.73	-7279	-13	3507
$0.43	0.46	0.27	-0.73	-7279	-13	3497
$0.43	0.46	0.27	-0.73	-7282	-13	3490
$0.43	0.46	0.27	-0.73	-7281	-17	3488
$0.43	0.46	0.27	-0.73	-7285	-11	3499
$0.43	0.46	0.27	-0.73	-7277	-8	3503
$0.43	0.46	0.27	-0.73	-7279	-3	3504
$0.43	0.46	0.27	-0.73	-7286	1	3503
$0.43	0.46	0.27	-0.73	-7291	6	3515
$0.43	0.46	0.27	-0.73	-7288	11	3510
$0.43	0.46	0.27	-0.73	-7277	5	3514
$0.43	0.46	0.27	-0.73	-7267	5	3514
$0.43	0.46	0.27	-0.73	-7263	9	3508
$0.43	0.46	0.27	-0.73	-7265	10	3498
$0.43	0.46	0.27	-0.73	-7265	7	3503
$0.43	0.46	0.27	-0.73	-7261	1	3505
$0.43	0.46	0.27	-0.73	-7259	1	3508
$0.43	0.46	0.27	-0.73	-7254	8	3511
$0.43	0.46	0.27	-0.73	-7249	9	3514
$0.43	0.46	0.27	-0.73	-7238	5	3521
$0.43	0.46	0.27	-0.73	-7235	2	3525
$0.43	0.46	0.27	-0.73	-7229	2	3524
$0.43	0.46	0.27	-0.73	-7229	4	3515
$0.43	0.46	0.27	-0.73	-7236	11	3510
$0.43	0.46	0.27	-0.73	-7254	16	3501
